Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
870,69,0.0,0.2,0,321
871,73,0.0,0.2,0,319
872,75,0.0,1.0,0,317
873,59,0.0,0.2,0,318
874,65,0.0,0.4,0,321
875,71,0.0,0.6,0,319
876,74,0.0,0.2,0,319
877,68,0.0,0.4,0,319
878,67,0.0,0.4,0,319
879,70,0.0,0.4,0,319
880,69,0.0,0.4,0,317
881,68,0.0,0.0,0,319
882,72,0.0,0.4,0,323
883,62,0.0,0.0,0,318
884,70,0.0,0.0,0,322
885,73,0.0,0.2,0,317
886,72,0.0,0.4,0,318
887,63,0.0,0.2,0,319
888,73,0.0,0.2,0,319
889,70,0.0,0.2,0,320
890,66,0.0,0.0,0,321
891,60,0.0,0.2,0,317
892,61,0.0,0.4,0,323
893,71,0.0,0.6,0,318
894,70,0.0,0.5,0,320
895,76,0.0,0.8,0,317
896,72,0.0,0.0,0,317
897,71,0.0,0.2,0,319
898,75,0.0,0.6,0,318
899,68,0.0,0.5,0,319
900,65,0.0,0.4,0,320
901,74,0.0,0.2,0,319
902,72,0.0,0.2,0,322
903,70,0.0,0.6,0,314
904,68,0.0,0.4,0,321
905,75,0.0,0.4,0,320
906,60,0.0,0.1,0,321
907,57,0.0,0.0,0,318
908,68,0.0,0.0,0,318
909,67,0.0,0.5,0,317
910,79,0.0,0.3,0,317
911,69,0.0,0.4,0,319
912,63,0.0,0.0,0,318
913,64,0.0,0.4,0,320
914,60,0.0,0.6,0,319
915,62,0.0,0.2,0,318
916,70,0.0,0.0,0,322
917,70,0.0,0.0,0,318
918,68,0.0,0.0,0,319
919,67,0.0,0.0,0,317
920,71,0.0,0.0,0,317
921,69,0.0,0.9,0,321
922,64,0.0,0.6,0,322
923,73,0.0,0.1,0,320
924,80,0.0,0.6,0,320
925,75,0.0,0.6,0,317
926,67,0.0,0.0,0,317
927,72,0.0,0.6,0,319
928,64,0.0,0.2,0,319
929,68,0.0,0.4,0,319
930,64,0.0,0.6,0,316
931,67,0.0,0.2,0,317
932,69,0.0,0.2,0,319
933,69,0.0,0.4,0,316
934,69,0.0,0.2,0,310
935,56,0.0,0.2,0,317
936,73,0.0,0.2,0,316
937,61,0.0,0.0,0,316
938,70,0.0,0.7,0,320
939,73,0.0,0.2,0,319
940,73,0.0,0.0,0,318
941,70,0.0,0.2,0,319
942,65,0.0,0.4,0,318
943,81,0.0,0.4,0,316
944,77,0.0,0.0,0,314
945,73,0.0,0.2,0,321
946,71,0.0,0.4,0,319
947,70,0.0,0.2,0,318
948,63,0.0,0.4,0,318
949,71,0.0,0.6,0,313
950,78,0.0,0.0,0,316
951,62,0.0,0.2,0,318
952,63,0.0,0.4,0,319
953,59,0.0,0.6,0,314
954,66,0.0,0.2,0,317
955,71,0.0,0.7,0,315
956,64,0.0,0.0,0,322
957,68,0.0,0.4,0,320
958,74,0.0,0.4,0,317
959,69,0.0,0.0,0,316
960,65,0.0,0.8,0,317
961,75,0.0,0.2,0,318
962,76,0.0,0.2,0,318
963,71,0.0,0.1,0,320
964,67,0.0,0.4,0,316
965,67,0.0,0.2,0,318
966,61,0.0,0.0,0,319
967,72,0.0,0.2,0,323
968,64,0.0,0.4,0,318
969,76,0.0,0.2,0,319
970,63,0.0,0.0,0,319
971,73,0.0,0.2,0,316
972,67,0.0,0.4,0,320
973,65,0.0,0.4,0,317
974,76,0.0,0.0,0,317
975,70,0.0,0.8,0,316
976,67,0.0,0.2,0,318
977,67,0.0,0.0,0,319
978,69,0.0,0.2,0,318
979,71,0.0,0.0,0,318
980,62,0.0,0.0,0,318
981,66,0.0,0.5,0,315
982,73,0.0,0.4,0,316
983,72,0.0,0.0,0,319
984,64,0.0,0.0,0,318
985,63,0.0,0.4,0,316
986,66,0.0,0.0,0,319
987,79,0.0,0.0,0,323
988,69,0.0,0.0,0,317
989,59,0.0,0.2,0,317
990,74,0.0,0.6,0,319
991,70,0.0,0.3,0,315
992,77,0.0,0.4,0,317
993,66,0.0,0.0,0,320
994,76,0.0,0.6,0,318
995,67,0.0,0.8,0,315
996,74,0.0,0.4,0,319
997,63,0.0,0.2,0,317
998,63,0.0,0.4,0,320
999,78,0.0,0.3,0,319
1000,75,0.0,0.2,0,318

Quadrante 1
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
1,72,3910.0,4847.7,391,476
2,70,3720.0,4410.2,372,462
3,69,3090.0,4020.5,309,498
4,65,3090.0,3654.7,309,497
5,68,2710.0,3333.4,271,478
6,65,2710.0,3045.9,271,478
7,72,2410.0,2854.1,241,486
8,59,2350.0,2676.4,235,481
9,71,2290.0,2546.1,229,481
10,56,2290.0,2394.5,229,481
11,65,2250.0,2340.2,225,476
12,77,2140.0,2286.0,214,473
13,74,2100.0,2232.1,210,471
14,72,2100.0,2161.8,210,477
15,70,2060.0,2118.4,206,470
16,66,2060.0,2097.7,206,470
17,62,2020.0,2086.3,202,469
18,68,2020.0,2063.7,202,467
19,81,2000.0,2043.0,200,467
20,75,2000.0,2019.9,200,466
21,59,1980.0,2008.9,198,465
22,68,1980.0,1999.0,198,464
23,69,1960.0,1988.8,196,464
24,51,1940.0,1976.8,194,463
25,67,1920.0,1966.1,192,465
26,68,1900.0,1951.2,190,463
27,79,1880.0,1933.8,188,462
28,63,1880.0,1913.3,188,463
29,67,1860.0,1890.8,186,463
30,74,1820.0,1875.4,182,461
31,58,1820.0,1861.7,182,461
32,75,1800.0,1846.3,180,460
33,51,1800.0,1821.3,180,459
34,74,1780.0,1808.8,178,457
35,71,1780.0,1799.8,178,458
36,68,1760.0,1795.4,176,456
37,72,1760.0,1782.0,176,456
38,62,1760.0,1775.4,176,456
39,62,1740.0,1767.2,174,456
40,63,1740.0,1758.6,174,456
41,69,1720.0,1751.8,172,455
42,71,1710.0,1738.7,171,452
43,68,1700.0,1727.3,170,453
44,64,1690.0,1715.9,169,453
45,69,1690.0,1704.1,169,452
46,73,1670.0,1694.7,167,453
47,64,1670.0,1690.0,167,454
48,67,1670.0,1685.9,167,454
49,74,1670.0,1675.2,167,452
50,82,1670.0,1670.4,167,453
51,72,1650.0,1670.2,165,453
52,61,1650.0,1669.4,165,450
53,71,1650.0,1665.4,165,452
54,69,1630.0,1655.9,163,452
55,68,1630.0,1648.3,163,452
56,70,1610.0,1642.8,161,449
57,68,1610.0,1630.8,161,449
58,74,1610.0,1625.9,161,448
59,61,1590.0,1614.0,159,450
60,78,1570.0,1608.0,157,450
61,71,1570.0,1599.0,157,449
62,65,1560.0,1584.5,156,449
63,75,1550.0,1572.9,155,452
64,70,1540.0,1565.2,154,448
65,76,1530.0,1554.2,153,450
66,65,1530.0,1545.7,153,453
67,59,1510.0,1535.8,151,449
68,67,1490.0,1529.1,149,448
69,66,1470.0,1520.8,147,449
70,68,1450.0,1499.3,145,448
71,69,1450.0,1474.9,145,447
72,66,1410.0,1460.2,141,447
73,67,1390.0,1448.6,139,446
74,74,1390.0,1434.3,139,446
75,73,1390.0,1408.4,139,445
76,71,1380.0,1393.0,138,445
77,65,1370.0,1389.6,137,445
78,58,1370.0,1386.0,137,446
79,62,1350.0,1374.9,135,445
80,68,1350.0,1366.0,135,444
81,70,1340.0,1354.1,134,444
82,61,1340.0,1350.1,134,444
83,75,1320.0,1349.6,132,443
84,57,1320.0,1343.3,132,442
85,56,1310.0,1335.4,131,446
86,73,1290.0,1324.6,129,441
87,72,1290.0,1311.4,129,443
88,72,1290.0,1298.8,129,443
89,66,1270.0,1290.8,127,438
90,67,1270.0,1286.8,127,439
91,74,1250.0,1274.4,125,437
92,68,1240.0,1268.0,124,438
93,68,1240.0,1258.3,124,437
94,73,1220.0,1248.4,122,436
95,73,1210.0,1239.3,121,437
96,68,1190.0,1226.4,119,435
97,71,1190.0,1212.8,119,438
98,75,1170.0,1200.7,117,436
99,77,1170.0,1188.4,117,434
100,76,1150.0,1179.2,115,434
101,66,1150.0,1168.3,115,434
102,64,1130.0,1157.8,113,434
103,70,1130.0,1150.0,113,435
104,74,1130.0,1144.9,113,435
105,72,1110.0,1133.5,111,435
106,69,1090.0,1127.3,109,433
107,76,1080.0,1115.2,108,432
108,60,1070.0,1100.2,107,433
109,74,1070.0,1089.3,107,436
110,70,1010.0,1076.9,101,435
111,70,1010.0,1064.1,101,435
112,71,970.0,1041.1,97,435
113,72,970.0,1011.3,97,435
114,71,960.0,991.6,96,434
115,75,950.0,972.4,95,436
116,81,940.0,965.2,94,435
117,65,930.0,956.5,93,435
118,67,930.0,946.1,93,434
119,63,930.0,938.8,93,433
120,71,930.0,935.4,93,435
121,66,910.0,930.3,91,434
122,73,910.0,929.8,91,434
123,61,910.0,928.4,91,434
124,59,910.0,921.4,91,433
125,67,910.0,911.0,91,436
126,73,910.0,912.1,91,435
127,69,910.0,910.2,91,434
128,68,890.0,910.2,89,434
129,70,890.0,909.8,89,434
130,69,890.0,904.2,89,435
131,60,850.0,891.6,85,433
132,67,850.0,888.4,85,432
133,72,850.0,881.6,85,435
134,74,850.0,862.8,85,433
135,59,830.0,850.7,83,434
136,66,830.0,850.0,84,432
137,77,820.0,848.0,82,434
138,69,820.0,842.3,82,434
139,75,800.0,830.6,80,433
140,75,800.0,817.2,80,436
141,71,800.0,802.6,80,434
142,67,800.0,800.8,80,433
143,61,800.0,800.7,80,434
144,66,800.0,800.8,80,432
145,59,780.0,800.5,78,433
146,68,780.0,799.6,78,433
147,79,760.0,792.8,76,433
148,74,760.0,782.3,76,433
149,59,750.0,772.0,75,430
150,69,750.0,764.0,75,431
151,69,750.0,755.1,75,430
152,77,750.0,750.7,75,429
153,71,750.0,750.7,75,431
154,58,740.0,751.0,74,430
155,60,740.0,750.2,74,430
156,67,740.0,748.2,74,431
157,70,730.0,744.6,73,429
158,69,720.0,739.7,72,429
159,67,720.0,738.0,72,429
160,71,710.0,731.3,71,428
161,73,700.0,722.2,70,426
162,70,690.0,714.5,69,427
163,71,680.0,704.5,68,427
164,72,660.0,694.5,66,430
165,63,650.0,680.6,65,428
166,72,640.0,669.9,64,425
167,70,620.0,656.2,62,426
168,67,600.0,644.3,60,425
169,66,600.0,632.4,60,427
170,77,580.0,616.7,58,423
171,82,580.0,596.4,58,423
172,67,580.0,586.0,58,425
173,65,580.0,580.4,58,424
174,69,580.0,581.5,58,423
175,68,580.0,580.8,58,424
176,69,560.0,580.0,56,425
177,77,560.0,578.6,56,425
178,65,560.0,572.8,56,425
179,73,560.0,562.4,56,426
180,65,540.0,560.1,54,426
181,64,540.0,558.6,54,429
182,71,530.0,553.3,53,423
183,64,530.0,541.3,53,423
184,73,530.0,537.9,53,425
185,73,530.0,532.2,53,426
186,78,510.0,530.4,51,425
187,71,490.0,529.0,49,424
188,75,490.0,524.5,49,426
189,62,470.0,510.6,47,425
190,66,470.0,493.2,47,425
191,62,470.0,482.8,47,423
192,68,430.0,472.6,43,425
193,58,430.0,465.6,43,424
194,68,410.0,453.0,41,421
195,69,410.0,434.1,41,422
196,71,410.0,421.3,41,423
197,69,390.0,411.3,39,422
198,75,390.0,410.7,39,421
199,74,390.0,407.7,39,421
200,76,380.0,399.7,38,421
201,62,380.0,389.9,38,422
202,58,380.0,385.9,38,420
203,64,360.0,381.4,36,422
204,73,360.0,381.1,36,422
205,71,360.0,377.0,36,420
206,73,360.0,366.7,36,423
207,67,360.0,361.0,36,423
208,70,360.0,360.6,36,421
209,65,360.0,360.0,36,424
210,63,340.0,360.1,34,424
211,61,340.0,358.4,34,424
212,70,330.0,354.3,33,424
213,69,330.0,342.6,33,422
214,79,330.0,336.6,33,422
215,73,330.0,331.0,33,422
216,66,330.0,330.4,33,422
217,66,330.0,330.0,33,425
218,71,330.0,331.4,33,423
219,65,330.0,330.2,33,423
220,81,330.0,331.2,33,421
221,68,330.0,330.6,33,419
222,65,330.0,331.0,33,425
223,71,330.0,330.4,33,421
224,68,330.0,331.2,33,422
225,53,310.0,330.8,31,426
226,65,310.0,329.7,31,426
227,77,310.0,327.1,31,422
228,58,310.0,315.9,31,422
229,66,310.0,310.4,31,421
230,71,310.0,310.8,31,424
231,59,310.0,310.6,31,425
232,64,310.0,310.0,31,422
233,72,310.0,310.3,31,426
234,75,310.0,310.6,31,427
235,78,310.0,311.5,31,424
236,60,310.0,310.0,31,425
237,78,310.0,310.6,31,425
238,79,310.0,310.2,31,422
239,64,310.0,311.2,31,425
240,63,310.0,310.1,31,425
241,72,310.0,310.4,31,426
242,61,310.0,310.6,31,429
243,63,290.0,310.4,29,422
244,74,290.0,310.9,29,422
245,70,290.0,307.7,29,423
246,66,290.0,298.6,29,421
247,69,290.0,290.2,29,423
248,63,270.0,289.8,27,421
249,76,270.0,288.7,27,422
250,65,260.0,283.6,26,421
251,62,260.0,272.4,26,422
252,61,260.0,267.3,26,422
253,77,260.0,262.5,26,420
254,74,260.0,260.2,26,421
255,79,260.0,260.6,26,420
256,76,260.0,260.6,26,420
257,69,260.0,260.2,26,421
258,69,260.0,260.2,26,421
259,74,260.0,260.2,26,418
260,66,260.0,260.6,26,421
261,70,260.0,260.8,26,421
262,69,260.0,261.0,26,420
263,58,260.0,260.6,26,420
264,76,260.0,260.8,26,421
265,75,240.0,260.7,24,422
266,61,240.0,258.8,24,423
267,65,240.0,254.5,24,422
268,60,240.0,244.9,24,424
269,66,240.0,240.7,24,423
270,72,240.0,241.0,24,423
271,72,240.0,240.2,24,420
272,70,240.0,240.2,24,423
273,72,240.0,240.2,24,422
274,64,230.0,241.1,23,421
275,75,230.0,240.5,23,421
276,62,210.0,236.6,21,420
277,67,210.0,229.6,21,420
278,67,200.0,221.2,20,419
279,74,200.0,212.4,20,419
280,72,200.0,204.3,20,419
281,70,200.0,200.5,20,420
282,51,180.0,200.4,18,419
283,74,180.0,199.4,18,419
284,59,180.0,195.4,18,417
285,74,180.0,185.9,18,419
286,76,170.0,180.5,17,419
287,62,170.0,180.0,17,419
288,61,170.0,178.1,17,418
289,72,170.0,174.6,17,417
290,74,170.0,170.8,17,419
291,66,170.0,170.6,17,419
292,56,170.0,170.2,17,418
293,68,170.0,170.4,17,420
294,64,170.0,171.8,17,420
295,75,170.0,170.0,17,418
296,68,170.0,170.9,17,419
297,69,170.0,170.4,17,419
298,66,170.0,171.0,17,418
299,75,170.0,170.6,17,417
300,64,170.0,170.6,17,421
301,70,170.0,170.0,17,419
302,66,170.0,170.3,17,419
303,73,170.0,170.8,17,418
304,64,170.0,170.3,17,420
305,65,170.0,170.6,17,418
306,70,170.0,170.7,17,417
307,72,170.0,170.4,17,417
308,74,170.0,170.2,17,418
309,67,170.0,170.5,17,419
310,65,170.0,170.8,17,419
311,65,170.0,170.6,17,418
312,67,160.0,170.6,16,419
313,73,160.0,170.8,16,419
314,64,160.0,169.3,16,419
315,68,160.0,165.5,16,420
316,71,160.0,160.5,16,419
317,63,160.0,160.4,16,419
318,72,160.0,161.7,16,417
319,70,160.0,160.6,16,423
320,70,150.0,160.3,15,419
321,67,150.0,160.1,15,419
322,71,150.0,158.8,15,418
323,70,150.0,151.7,15,421
324,72,150.0,151.4,15,418
325,62,150.0,151.0,15,418
326,62,150.0,150.9,15,419
327,74,150.0,150.5,15,418
328,59,140.0,151.8,14,421
329,72,140.0,150.1,14,420
330,69,140.0,148.8,14,418
331,73,140.0,145.3,14,421
332,69,140.0,140.2,14,419
333,74,140.0,140.6,14,419
334,76,140.0,142.0,14,420
335,76,140.0,141.0,14,419
336,68,140.0,140.6,14,418
337,63,140.0,140.9,14,420
338,76,140.0,140.2,14,421
339,68,140.0,141.1,14,419
340,76,140.0,140.9,14,420
341,66,140.0,140.4,14,421
342,67,140.0,140.8,14,422
343,74,140.0,140.2,14,421
344,65,130.0,140.8,13,419
345,66,130.0,140.1,13,418
346,74,130.0,137.8,13,418
347,71,130.0,133.7,13,419
348,71,130.0,130.7,13,419
349,66,130.0,130.0,13,419
350,70,130.0,130.3,13,418
351,74,130.0,130.8,13,419
352,63,130.0,130.2,13,418
353,70,110.0,130.5,11,420
354,70,110.0,129.6,11,421
355,68,110.0,124.8,11,421
356,70,110.0,113.8,11,422
357,68,110.0,110.4,11,423
358,66,110.0,110.8,11,423
359,80,110.0,111.0,11,422
360,74,110.0,110.4,11,420
361,68,110.0,110.4,11,422
362,61,110.0,110.2,11,424
363,64,100.0,110.3,10,422
364,61,100.0,110.1,10,421
365,69,100.0,107.9,10,420
366,65,100.0,102.8,10,418
367,76,100.0,100.4,10,422
368,74,100.0,101.4,10,422
369,75,100.0,100.2,10,421
370,68,100.0,101.3,10,420
371,78,100.0,100.9,10,425
372,59,100.0,100.4,10,419
373,59,100.0,100.8,10,421
374,74,100.0,100.9,10,422
375,63,100.0,100.1,10,421
376,71,90.0,99.9,9,422
377,73,80.0,99.3,8,424
378,77,70.0,95.9,7,422
379,70,70.0,88.9,7,421
380,68,70.0,80.7,7,421
381,71,70.0,72.8,7,420
382,66,70.0,70.6,7,418
383,53,70.0,70.5,7,421
384,70,70.0,70.8,7,425
385,64,70.0,71.0,7,425
386,72,70.0,70.6,7,422
387,69,70.0,70.4,7,424
388,68,70.0,71.1,7,424
389,71,70.0,70.2,7,423
390,66,70.0,71.2,7,423
391,64,70.0,70.2,7,426
392,74,70.0,70.8,7,418
393,72,70.0,70.0,7,424
394,69,70.0,71.1,7,422
395,69,70.0,70.0,7,422
396,68,70.0,70.6,7,423
397,66,70.0,70.2,7,420
398,74,70.0,70.4,7,422
399,65,70.0,70.5,7,422
400,77,70.0,70.9,7,422
401,83,70.0,70.4,7,421
402,62,70.0,70.2,7,415
403,68,70.0,70.4,7,420
404,64,70.0,70.4,7,422
405,66,70.0,70.4,7,422
406,63,70.0,70.4,7,421
407,66,70.0,70.2,7,420
408,69,70.0,70.8,7,423
409,68,70.0,70.9,7,421
410,78,70.0,70.6,7,420
411,58,70.0,70.6,7,422
412,68,70.0,70.6,7,422
413,64,70.0,70.8,7,423
414,64,70.0,70.9,7,419
415,73,70.0,71.0,7,422
416,70,70.0,70.5,7,418
417,68,70.0,70.9,7,422
418,72,70.0,71.0,7,422
419,70,70.0,70.6,7,420
420,74,70.0,70.6,7,421
421,70,70.0,70.4,7,420
422,67,70.0,70.6,7,418
423,65,70.0,71.2,7,421
424,74,70.0,71.1,7,421
425,66,70.0,71.1,7,419
426,71,70.0,71.6,7,423
427,63,70.0,70.0,7,424
428,68,50.0,70.6,5,420
429,75,50.0,69.7,5,423
430,76,50.0,68.4,5,419
431,69,50.0,61.1,5,423
432,67,50.0,51.1,5,422
433,70,50.0,50.6,5,420
434,69,50.0,50.4,5,418
435,76,50.0,51.0,5,420
436,75,50.0,50.0,5,422
437,72,50.0,50.8,5,422
438,70,50.0,50.6,5,421
439,50,50.0,50.6,5,421
440,67,50.0,50.4,5,426
441,61,50.0,51.0,5,418
442,65,50.0,50.2,5,419
443,69,50.0,50.2,5,423
444,76,50.0,50.5,5,418
445,68,50.0,51.0,5,418
446,72,50.0,50.2,5,418
447,71,50.0,50.0,5,422
448,73,50.0,50.5,5,417
449,66,50.0,50.2,5,421
450,73,50.0,51.0,5,418
451,66,40.0,50.3,4,421
452,72,40.0,50.6,4,421
453,71,40.0,47.7,4,415
454,72,40.0,42.3,4,415
455,79,40.0,40.4,4,415
456,74,40.0,40.5,4,423
457,66,40.0,40.6,4,423
458,71,40.0,40.8,4,423
459,73,40.0,40.6,4,422
460,64,40.0,41.2,4,422
461,73,40.0,40.4,4,423
462,73,40.0,41.1,4,423
463,64,40.0,40.4,4,421
464,75,40.0,40.0,4,421
465,73,40.0,40.5,4,420
466,73,40.0,40.5,4,419
467,72,40.0,40.8,4,425
468,53,40.0,40.2,4,422
469,74,40.0,40.8,4,423
470,76,40.0,40.4,4,419
471,62,40.0,41.0,4,423
472,80,40.0,40.8,4,424
473,70,40.0,40.4,4,420
474,70,40.0,41.1,4,422
475,74,40.0,40.2,4,420
476,61,40.0,40.4,4,423
477,70,40.0,40.4,4,421
478,71,40.0,40.0,4,422
479,70,40.0,42.0,4,423
480,73,40.0,40.4,4,422
481,63,40.0,40.6,4,422
482,59,40.0,40.0,4,419
483,69,40.0,40.7,4,421
484,66,40.0,40.6,4,422
485,75,40.0,40.6,4,420
486,67,40.0,40.2,4,418
487,71,40.0,40.4,4,416
488,78,40.0,41.0,4,421
489,72,40.0,41.1,4,424
490,76,40.0,40.8,4,421
491,71,40.0,41.1,4,425
492,74,40.0,40.3,4,419
493,71,40.0,40.2,4,421
494,59,40.0,40.4,4,422
495,70,40.0,40.5,4,421
496,70,40.0,41.0,4,423
497,72,40.0,40.8,4,422
498,63,40.0,40.5,4,421
499,71,40.0,40.4,4,422
500,78,40.0,40.9,4,421
501,75,40.0,40.6,4,417
502,58,40.0,40.0,4,424
503,63,40.0,40.0,4,423
504,64,40.0,41.2,4,422
505,75,40.0,40.2,4,422
506,66,40.0,40.2,4,425
507,65,40.0,40.7,4,427
508,66,40.0,41.0,4,420
509,70,40.0,40.8,4,419
510,74,40.0,40.5,4,421
511,67,40.0,40.4,4,427
512,63,40.0,40.2,4,418
513,68,40.0,40.4,4,424
514,65,40.0,40.6,4,421
515,75,40.0,40.4,4,423
516,70,40.0,40.2,4,425
517,62,40.0,40.6,4,421
518,62,40.0,40.4,4,423
519,70,40.0,40.4,4,422
520,67,40.0,41.1,4,419
521,67,40.0,40.9,4,415
522,60,40.0,40.0,4,422
523,71,40.0,41.4,4,418
524,66,40.0,41.2,4,422
525,70,40.0,40.2,4,422
526,65,40.0,40.0,4,419
527,69,40.0,41.2,4,424
528,73,40.0,41.2,4,419
529,66,40.0,40.2,4,424
530,78,40.0,40.6,4,420
531,66,40.0,40.1,4,420
532,77,40.0,40.4,4,415
533,69,40.0,40.6,4,422
534,75,40.0,40.5,4,417
535,70,40.0,41.0,4,422
536,69,40.0,40.4,4,420
537,68,40.0,40.9,4,419
538,67,40.0,40.0,4,417
539,67,20.0,40.4,2,420
540,69,20.0,39.5,2,420
541,68,20.0,37.7,2,416
542,69,20.0,29.5,2,423
543,74,20.0,21.5,2,421
544,77,10.0,20.5,1,420
545,71,10.0,20.3,1,421
546,68,10.0,19.1,1,419
547,66,10.0,15.0,1,419
548,71,10.0,10.7,1,417
549,72,10.0,10.8,1,420
550,54,10.0,10.7,1,422
551,73,10.0,10.7,1,420
552,65,10.0,10.5,1,419
553,71,10.0,10.2,1,416
554,73,10.0,10.8,1,417
555,78,10.0,10.8,1,416
556,60,10.0,10.0,1,421
557,68,10.0,10.2,1,419
558,78,10.0,11.0,1,419
559,65,10.0,10.2,1,419
560,67,10.0,10.6,1,422
561,71,10.0,10.8,1,419
562,61,10.0,10.7,1,421
563,73,10.0,11.0,1,419
564,62,10.0,10.2,1,419
565,69,10.0,10.4,1,421
566,64,10.0,10.6,1,421
567,70,10.0,10.2,1,420
568,71,10.0,10.6,1,420
569,62,10.0,10.4,1,419
570,66,10.0,10.0,1,416
571,67,10.0,11.0,1,421
572,63,10.0,10.7,1,417
573,68,10.0,10.3,1,420
574,63,10.0,10.2,1,420
575,69,10.0,10.3,1,419
576,80,10.0,10.9,1,419
577,71,10.0,10.3,1,420
578,58,10.0,10.8,1,418
579,70,10.0,10.4,1,419
580,73,10.0,10.8,1,419
581,72,10.0,10.7,1,419
582,72,10.0,10.6,1,414
583,71,10.0,10.7,1,417
584,73,10.0,10.8,1,418
585,66,10.0,10.7,1,420
586,71,10.0,10.9,1,417
587,63,10.0,11.0,1,418
588,68,10.0,10.2,1,419
589,68,10.0,10.6,1,419
590,72,10.0,11.0,1,416
591,71,10.0,10.5,1,417
592,74,10.0,11.8,1,419
593,72,10.0,11.6,1,421
594,71,10.0,10.5,1,419
595,72,10.0,10.4,1,420
596,65,10.0,10.8,1,415
597,59,10.0,10.6,1,421
598,64,10.0,10.4,1,419
599,69,10.0,10.2,1,421
600,64,10.0,10.6,1,420
601,66,10.0,10.0,1,421
602,71,10.0,10.7,1,418
603,72,10.0,10.0,1,419
604,66,10.0,10.3,1,419
605,62,10.0,11.8,1,420
606,70,10.0,10.4,1,421
607,70,10.0,10.6,1,419
608,64,10.0,10.2,1,422
609,57,10.0,11.1,1,417
610,69,10.0,10.7,1,416
611,71,10.0,10.0,1,418
612,70,10.0,10.7,1,419
613,72,10.0,10.7,1,421
614,62,10.0,10.3,1,420
615,68,10.0,11.0,1,417
616,69,10.0,10.4,1,417
617,77,10.0,11.2,1,420
618,67,10.0,10.3,1,421
619,69,10.0,10.1,1,419
620,68,0.0,10.5,0,419
621,73,0.0,10.7,0,419
622,69,0.0,8.7,0,419
623,66,0.0,3.9,0,420
624,65,0.0,1.1,0,422
625,68,0.0,0.8,0,417
626,64,0.0,0.4,0,420
627,65,0.0,0.3,0,421
628,75,0.0,0.8,0,421
629,65,0.0,0.6,0,416
630,68,0.0,0.4,0,416
631,64,0.0,0.6,0,420
632,73,0.0,0.4,0,420
633,72,0.0,0.2,0,418
634,72,0.0,0.6,0,421
635,67,0.0,0.5,0,421
636,78,0.0,0.4,0,419
637,68,0.0,1.1,0,419
638,70,0.0,0.2,0,420
639,67,0.0,0.5,0,420
640,62,0.0,0.5,0,418
641,74,0.0,0.2,0,416
642,68,0.0,0.8,0,420
643,69,0.0,0.4,0,418
644,70,0.0,0.2,0,419
645,69,0.0,0.4,0,419
646,64,0.0,0.7,0,417
647,61,0.0,0.4,0,418
648,71,0.0,1.0,0,417
649,65,0.0,0.1,0,417
650,68,0.0,1.0,0,420
651,66,0.0,0.6,0,421
652,71,0.0,0.5,0,421
653,62,0.0,0.5,0,421
654,63,0.0,1.2,0,423
655,66,0.0,0.8,0,416
656,72,0.0,0.7,0,423
657,67,0.0,1.5,0,426
658,69,0.0,0.7,0,419
659,70,0.0,1.0,0,420
660,77,0.0,0.5,0,417
661,72,0.0,0.2,0,418
662,56,0.0,0.2,0,422
663,66,0.0,0.6,0,419
664,52,0.0,0.4,0,420
665,75,0.0,0.8,0,423
666,69,0.0,0.3,0,421
667,72,0.0,0.4,0,419
668,79,0.0,0.7,0,419
669,62,0.0,0.4,0,421
670,59,0.0,2.0,0,421
671,71,0.0,1.3,0,423
672,65,0.0,0.6,0,424
673,69,0.0,1.1,0,420
674,55,0.0,0.0,0,423
675,67,0.0,0.4,0,419
676,61,0.0,0.6,0,417
677,67,0.0,0.7,0,423
678,66,0.0,1.3,0,419
679,63,0.0,0.3,0,419
680,64,0.0,0.8,0,421
681,77,0.0,0.2,0,423
682,65,0.0,0.5,0,421
683,63,0.0,1.0,0,419
684,54,0.0,0.0,0,418
685,75,0.0,0.7,0,417
686,60,0.0,0.4,0,420
687,64,0.0,0.6,0,419
688,72,0.0,0.5,0,419
689,67,0.0,0.7,0,419
690,73,0.0,0.8,0,420
691,66,0.0,0.7,0,420
692,73,0.0,0.0,0,418
693,65,0.0,0.6,0,423
694,72,0.0,1.2,0,423
695,64,0.0,1.6,0,421
696,66,0.0,0.6,0,422
697,68,0.0,1.2,0,421
698,74,0.0,0.5,0,421
699,75,0.0,1.3,0,421
700,67,0.0,0.7,0,420
701,68,0.0,0.0,0,418
702,77,0.0,0.4,0,418
703,78,0.0,1.0,0,424
704,71,0.0,0.6,0,416
705,67,0.0,0.6,0,416
706,69,0.0,0.6,0,419
707,79,0.0,2.0,0,418
708,72,0.0,0.4,0,418
709,66,0.0,1.1,0,423
710,68,0.0,0.6,0,418
711,73,0.0,0.7,0,419
712,66,0.0,0.2,0,418
713,65,0.0,0.6,0,422
714,61,0.0,0.5,0,419
715,75,0.0,0.5,0,421
716,72,0.0,1.0,0,420
717,76,0.0,0.0,0,420
718,66,0.0,0.2,0,421
719,70,0.0,0.8,0,420
720,67,0.0,1.0,0,419
721,76,0.0,0.6,0,419
722,51,0.0,0.4,0,417
723,68,0.0,1.2,0,418
724,59,0.0,1.0,0,422
