Latitude-longitude information,Name 
-22.9218572 -43.1761866,Leticia Raupp Joias
-22.9251708 -43.1780286,Lav Star
-22.920008 -43.177031,Industrial Laundry Laundry Fj
-22.9247841 -43.1753168,SGEL Serviços de Lavanderia Ltda. ME
-22.9240431 -43.1731269,Loeser
-22.9197237 -43.178741,Barcellos e Associados
-22.9218572 -43.1761866,Pinheiro Advocacia Sistêmica
-22.920101 -43.1771963,Nilo Batista & Advogados Associados
-22.9160176 -43.1770806,|Miranda, Pedro|
-22.9158306 -43.17797240000001,Roberto Ohana Advogados Associados
-22.914452 -43.179573,Distribuidora NT &FB
-22.9140892 -43.1789824,Destribuidora Maranhão
-22.9140892 -43.1789824,Parada Legal
-22.9245594 -43.1771143,CHAVEIRO DOM JOÃO
-22.9236383 -43.1768422,Chaveiro Curvello 24 Horas
-22.9175 -43.1775,Hotel Diamond
-22.9158 -43.1788066,Hotel Americano
-22.9205602 -43.1795404,Kariok Hostel
-22.924668 -43.17738,Cantina Da Nonna Catete
-22.9124999 -43.1778543,Domino's Pizza - Centro
-22.9247054 -43.1769075,Super Galeto
-22.9182177 -43.1788052,Praça Glauce Rocha
-22.924221 -43.1773081,Mudanças e Transportes Glória
-22.9250045 -43.1768049,Abada Mudanças
-22.9144673 -43.17592990000001,IHGRJ - Historical and Geographical Institute of Rio de Janeiro
-22.9204712 -43.1703187,ArtRio
-22.91403189999999 -43.175137,Marshal Deodoro da Fonseca Monument
-22.9200092 -43.1803298,Zaldir Desentupidora / Bombeiro Hidráulico
-22.9134701 -43.17683510000001,Praça PASSEIO PUBLICO
-22.9148492 -43.1771302,Estapar Estacionamentos
-22.92535 -43.17938189999999,B.L.13
-22.9220323 -43.1749074,Mee and Au Pet Shop
-22.9192923 -43.178124,Bicharada da Glória
-22.9174894 -43.1779703,Consultório de Fisioterapia Dra. Ericka Valentin
-22.9238054 -43.177438,Police Station
-22.9143007 -43.1772504,PMERJ - 5º BPM Cabina 5/8
-22.91561089999999 -43.1776648,Correios
-22.9196264 -43.1781594,JL & Filho Imóveis
-22.9168554 -43.177116,Ame Rio
-22.9168443 -43.1764412,Mercado de Pulgas - Praça Paris - Feira Livre da Glória
-22.9204626 -43.1696498,Grupo Andrade - volvo penta
-22.9195456 -43.17714540000001,Spa das Sobrançelhas Unidade Gloria 1
-22.914031 -43.17886499999999,Garagem Lapa
-22.9205585 -43.17648639999999,Glória
-22.9249997 -43.17683780000001,Supermarkets Princess - Catete
-22.9193571 -43.1773945,Rede Ultra Mercado
-22.9247953 -43.1768814,MercaDez Supermercado
-22.9246987 -43.1768162,2 - Mercadinho
-22.922361 -43.1799419,Sto. Amaro Táxi
-22.9196893 -43.1790244,Auto Glória Táxi
-22.920932 -43.17711509999999,Palácio São Joaquim
-22.9220968 -43.17422490000001,Roda de Samba do Sambastião
-22.9216395 -43.1746965,Plano Inclinado do Outeiro da Glória
-22.9245539 -43.17911530000001,Rua Pedro Américo próximo ao 204
-22.9225376 -43.17725079999999,Rua do Catete próximo ao 38
-22.9253395 -43.1781013,I Love England Intercâmbio
-22.9142236 -43.1798241,ACCEC - Escola de Teatro Eduardo Cabus
-22.9157424 -43.1771882,Espaço Otelo
